dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.55,0.6550733910818168,0.014085928925556435,3,0.8791151943078059,0.011463369111031137,3,0.7507266955655668,0.01343694118059243,3,0.8268184464965889,0.00967615162159504,3,0.6010534620304417,0.01711877648777749,3,0.8602522085836095,0.008238673527170332,3,0.20413211559992303,0.0020187280334976188,3,0.3212050570967359,0.002755449604266684,3,1049.0,79.67433714816836,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.5,0.620576201866596,0.06484844134956398,3,0.9513473366269394,0.0022987730559110684,3,0.7498341300986698,0.04842727892462317,3,0.8193702341185275,0.04057282449964281,3,0.6013628585920774,0.06100071169884772,3,0.8463476440493007,0.040440986427810806,3,0.11716705170163504,0.01183175827447146,3,0.36968235107122077,0.040317641436891274,3,3699.6666666666665,48.2735262160672,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.4,0.5930701648723741,0.02172895315191367,3,0.9863484290650583,0.0009692515731716332,3,0.7405883630078788,0.016994757184391075,3,0.809473322091252,0.014605287692909452,3,0.5882349779233242,0.021325793790129836,3,0.8344072619203269,0.014773390365593246,3,0.09547378321874161,0.004965165628318759,3,0.39837543165439965,0.014831445319983861,3,1292.0,13.527749258468683,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.45,0.5936399350347755,0.026835542948403387,3,0.9831246765367725,0.0019286838163223526,3,0.7400544311263596,0.02128381428245904,3,0.8092449300333215,0.01808656919385011,3,0.5876713779269118,0.026748077902224453,3,0.8343808242900614,0.0181411067342416,3,0.1392372025627958,0.0035053759925397017,3,0.3968588730455381,0.017497517903045077,3,779.6666666666666,52.20472520120506,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.45,0.5973287901201182,0.03688081031269218,3,0.9719215506684851,0.0008472075597435009,3,0.739471436991055,0.028791196147899878,3,0.8095709761156011,0.024723816329186656,3,0.587180830870604,0.03578031156617824,3,0.8354589989207039,0.02501832662648401,3,0.09569049376064853,0.008452168488276358,3,0.39041850608482087,0.02485459402772927,3,2425.3333333333335,135.04196878501642,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.4,0.591045357264857,0.021714334988934162,3,0.986710864101814,0.000931618212428204,3,0.7391084314805715,0.01702327857864535,3,0.808172947196718,0.014662348152688574,3,0.5863711242563726,0.021321980999708758,3,0.8330675950921504,0.014850937680575455,3,0.09631681113978978,0.0049735245184574315,3,0.39988857206460054,0.01490779951100883,3,1294.6666666666667,17.785762095938807,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.45,0.5967664007420358,0.03670724236629942,3,0.9719488895182403,0.0008374667332974164,3,0.7390512024675363,0.028670184062600083,3,0.8092144236946162,0.024637839867540704,3,0.5866469751252138,0.03560818096012446,3,0.8351007289735919,0.02494309870905364,3,0.09625111848379048,0.008453742986448373,3,0.3907898613236804,0.02478834072754282,3,2430.0,142.05984654363104,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.0,0.4,0.589141312715069,0.0256013173023558,3,0.9826567916509608,0.0005193841947799692,3,0.7364152960808689,0.02002869826638127,3,0.8061776896245662,0.017360029719667394,3,0.5830619598294797,0.02493057615757193,3,0.8313299484621096,0.01766394392101468,3,0.08584223225318571,0.006271019752767202,3,0.39968580345186794,0.017883451383866256,3,1722.0,12.767145334803704,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.4,0.5883125001609703,0.02525784967298366,3,0.9827927047897441,0.0005252854092467029,3,0.7358105606782516,0.019773994326033294,3,0.8056500819661574,0.01715927134474101,3,0.5822978093585577,0.02459191729419748,3,0.8307888048866569,0.017472285147846007,3,0.08654273742391637,0.006270970576858357,3,0.40029199962058,0.01770113606453561,3,1722.0,14.730919862656235,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.5,0.45,0.586637437078192,0.035540543445416135,3,0.9721572227120898,0.000824486265809895,3,0.7313027676548284,0.028115210272394917,3,0.8025796377115074,0.02447740447120876,3,0.5769300062241117,0.03450451845797314,3,0.8283995641369434,0.024977642502121044,3,0.09765380077359846,0.008415609096902444,3,0.39759074142438044,0.024820748999088704,3,2453.3333333333335,143.97684999100846,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.45,0.583701498887698,0.034985116694598875,3,0.9721723985633824,0.0008119165021030696,3,0.7290300074810938,0.027781822769971386,3,0.8006264437561484,0.02427677716451106,3,0.574096433778664,0.03397901641542053,3,0.8264229373521094,0.024826458202950662,3,0.10265529545660611,0.008229005784658268,3,0.399574631881368,0.024660535653120694,3,2382.3333333333335,140.0154753351691,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,0.4,0.57632583386366,0.02032570149376142,3,0.9871644658334677,0.0009808395706055113,3,0.7276252478542581,0.016249536950096198,3,0.7982008159902693,0.014273655076436608,3,0.5720341383623976,0.019989892804248656,3,0.8229127944884965,0.01462503754816099,3,0.09859614848019645,0.004947701120687596,3,0.41026048169255525,0.014662954317948765,3,1238.3333333333333,23.713568549109905,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.5,0.4,0.576576517029825,0.02384410274513699,3,0.9830442222074928,0.0005449805311144317,3,0.7266444072953316,0.01893848188398809,3,0.7976967528501898,0.016705311127461337,3,0.5708833803320327,0.023218031706023337,3,0.822693762727449,0.017172721000693454,3,0.08832037761579788,0.00623477513264801,3,0.408507426463865,0.017416717290093028,3,1702.3333333333333,10.692676621563644,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.45,0.5731635799247266,0.02523427302535256,3,0.9839582324864539,0.001690502740264637,3,0.7241674132180796,0.020474293544967218,3,0.7954223882393564,0.017851786252812144,3,0.5678727968960754,0.025145253317056332,3,0.8202828911893366,0.018191514104257386,3,0.15104039760363483,0.003396558020639027,3,0.41135577402117746,0.017620089357499008,3,418.3333333333333,77.00216447174283,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,1.0,0.4,0.5729138224899996,0.024176912650115578,3,0.9830649774158783,0.0005397951259876373,3,0.7237259247512103,0.019301081654222323,3,0.7951308102452462,0.017117329244206246,3,0.5672989635295361,0.02355105754265198,3,0.8200633253347486,0.017648037359393364,3,0.09469057772143569,0.0060622133636210745,3,0.41114779799642287,0.017890610561482983,3,1623.6666666666667,26.350205565295532,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.4,0.5685364028888236,0.0195175540221087,3,0.9873899834471634,0.0008808535816752842,3,0.7214527366066082,0.015745923203752614,3,0.7927590019172532,0.013985730765516893,3,0.5644329403562214,0.019191461285534506,3,0.8173230783100767,0.014418466440102602,3,0.10693957562711194,0.004796874649150483,3,0.41595813817555355,0.014475023670895289,3,1062.3333333333333,19.50213663508012,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.5,0.5871631920583545,0.04586411484418061,3,0.9177289204635866,0.012343108219737541,3,0.715561721731313,0.03574684784328606,3,0.7943184904483275,0.029256346900238997,3,0.5579153896660339,0.04390106519050345,3,0.8245582031640556,0.028677723811708924,3,0.2157736649246654,0.0011409219547346946,3,0.37538088880856124,0.025878281347575225,3,773.6666666666666,233.56869082420556,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.5,0.5691640483730008,0.031379723233418456,3,0.9587364139865109,0.0073023903322642246,3,0.7140265694007941,0.02665194963426969,3,0.7890186595877285,0.02272710439803598,3,0.5556858401664572,0.03211922861204935,3,0.8157281681787923,0.02280139076864534,3,0.20413211559992303,0.0020187280334976188,3,0.40383848754963864,0.019539459976473245,3,724.6666666666666,116.36293797138903,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.0,0.35000000000000003,0.5578649431018198,0.022246283896713116,3,0.9851593564814164,0.0004251157737191322,3,0.7121697879983566,0.018159151441372028,3,0.7846733962110882,0.01647487758783211,3,0.5532042817514525,0.02175782693776153,3,0.8091311782872603,0.017179539654142904,3,0.08584223225318571,0.006271019752767202,3,0.42308238521047986,0.01737502122198324,3,1645.3333333333333,17.24335620850341,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.35000000000000003,0.5569879157076121,0.022055171461898896,3,0.9852584458633866,0.00039222512108014695,3,0.7114831959716431,0.01803072894426302,3,0.7840484396621035,0.01637821101315934,3,0.5523735532260823,0.02158084815981435,3,0.8084765665390824,0.017088031616578573,3,0.08654273742391637,0.006270970576858357,3,0.42378442446507325,0.017270835425839157,3,1645.3333333333333,16.653327995729054,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.45,0.5647736579384471,0.04151963332191193,3,0.9569629595409573,0.0016414710097500253,3,0.709725939338993,0.033405031266785484,3,0.7851036656558232,0.02999567888797551,3,0.5507413598097458,0.03957596206363792,3,0.811690821581139,0.03119245512385615,3,0.11167789477365135,0.012064030824476938,3,0.4070269992830329,0.03110054736877361,3,3471.6666666666665,351.1485915297587,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.45,0.5644589278445814,0.04156356658799321,3,0.9569698779437524,0.001640526239807547,3,0.7094770944976666,0.03345281598018873,3,0.7848805249391922,0.030054077808219243,3,0.5504440261970943,0.039617105754447934,3,0.8114591050984997,0.03126152417334818,3,0.11214595169473456,0.01207177834412418,3,0.40726202714562465,0.031172438201545832,3,3471.0,348.52259611106996,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.4,0.557034266355362,0.026657277125374378,3,0.9749306095358355,0.0007866313938780394,3,0.7087345719742846,0.021879926193960404,3,0.7826260046427059,0.01980480179642551,3,0.5491620315681028,0.02600846775404449,3,0.807807454151274,0.020635289405156042,3,0.09569049376064853,0.008452168488276358,3,0.41951028749614383,0.020506580819850764,3,2210.0,96.317184344228,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.4,0.5564077493034233,0.02660886864001584,3,0.9749434420571491,0.0007863287935234132,3,0.7082309118720337,0.021857069744988928,3,0.7821729957516755,0.019801735386558432,3,0.5485571929666708,0.02596288524303235,3,0.8073367308091646,0.020641024935134786,3,0.09625111848379048,0.008453742986448373,3,0.4199871529139716,0.02051198805314255,3,2210.0,91.03296106356203,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.45,0.556666010835216,0.04049329402379741,3,0.9571538851406768,0.0016425807813684177,3,0.7033507193467267,0.032907175447906466,3,0.779420101619105,0.029900735829613057,3,0.5430905755992211,0.038621956088802416,3,0.8058053511045481,0.03127928025359346,3,0.11326123024080514,0.012034494210800564,3,0.41300385316444016,0.03119894703753601,3,3526.6666666666665,356.4398032393875,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.5,0.35000000000000003,0.5457263274043611,0.021101834660057363,3,0.9854923325127215,0.00040078036233561615,3,0.7022938957009909,0.01750270117569842,3,0.7756959584843118,0.01618998152700714,3,0.5413667339079111,0.020655826149051315,3,0.7997620826913528,0.01703413812585044,3,0.08832037761579788,0.00623477513264801,3,0.4326108543189367,0.017223035108242923,3,1607.0,26.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.45,0.5543192194448499,0.03959822916757132,3,0.9571542199021024,0.001642253848341871,3,0.7014949062039939,0.032282937808644455,3,0.7777776123918855,0.02943110897606633,3,0.5408589528034681,0.03778488477410783,3,0.8041119274196787,0.030837863779887696,3,0.11716705170163504,0.01183175827447146,3,0.4146974370773718,0.030748291377456053,3,3456.0,346.41593496835566,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.35000000000000003,0.5433797736399176,0.018132187136375415,3,0.9898409950180804,0.0005620596483653737,3,0.7014859961748504,0.015136961558000588,3,0.7744999740017553,0.014031016965498863,3,0.5403609503760128,0.017863557786099785,3,0.798175023735117,0.014765217186223895,3,0.09547378321874161,0.004965165628318759,3,0.4362793292126948,0.01487329285280325,3,1052.0,32.2335229225724,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.5,0.4,0.5471111698545948,0.025652554900193577,3,0.9751453031967707,0.0007736773272516175,3,0.7007141697936919,0.021329183132454584,3,0.7753629297313572,0.019604399937740116,3,0.5395813064824942,0.025048606299687113,3,0.8002346486561779,0.020574317786753085,3,0.09765380077359846,0.008415609096902444,3,0.4271858525884737,0.02044207389532747,3,2216.3333333333335,96.64539995950838,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.35000000000000003,0.5414495814195684,0.01784573720216371,3,0.9902395842887982,0.0005258525916029328,3,0.6999781882607866,0.01493517535175598,3,0.7730685516044419,0.013877863606101517,3,0.5385704806155912,0.017594605727889057,3,0.7966430565276058,0.014618188789860168,3,0.09631681113978978,0.0049735245184574315,3,0.43800207463294955,0.014715903293677723,3,1050.0,32.046840717924134,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,1.0,0.35000000000000003,0.5427384536012784,0.020996387370282164,3,0.9855262550038465,0.000385492280821777,3,0.6998231628907843,0.017491290416067937,3,0.7734251946384306,0.016260604197244344,3,0.5384367010049426,0.020561609618531485,3,0.7973813607336138,0.017145163717566535,3,0.09469057772143569,0.0060622133636210745,3,0.4350078127203136,0.017324966053940467,3,1525.6666666666667,32.51666239535252,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.4,0.5450797135549607,0.02554425096693256,3,0.975148985572452,0.0007723919693380342,3,0.699046707018602,0.021294866947202853,3,0.7738413584814144,0.019636781265490875,3,0.5376064216733357,0.02494539274005534,3,0.7986434237703244,0.02063861106895688,3,0.10265529545660611,0.008229005784658268,3,0.42877883998301153,0.02050617547611762,3,2151.6666666666665,94.32037602413025,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.4,0.5329486174303365,0.023565657133145148,3,0.9868274726650558,0.00110750934236142,3,0.6919093024375567,0.019877748123075342,3,0.7658809059111834,0.018523644203157785,3,0.529181689387114,0.023268810771339223,3,0.7893110204006643,0.019528760238934052,3,0.13524043152949897,0.003496512287905018,3,0.4437009595310915,0.01944096052719211,3,365.6666666666667,84.51232651710241,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.4,0.5294509319681375,0.024409777360354466,3,0.9892598491832825,0.0011579055104973409,3,0.689529548029708,0.020743958033721588,3,0.7633212499443666,0.019463450698230564,3,0.5264247192863457,0.02418816906111916,3,0.7863932139783816,0.020567721219402608,3,0.13617939929651493,0.003515443702748707,3,0.4477829830534256,0.020439911659403946,3,367.0,103.79306335203717,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,0.35000000000000003,0.5282503304911501,0.016802717060316302,3,0.9906065943983702,0.0005373675865663315,3,0.6889475784724817,0.014294046460175612,3,0.7627427912440359,0.013601537347852882,3,0.5256123648417489,0.016557948347768563,3,0.7857300834382293,0.014466943143653212,3,0.09859614848019645,0.004947701120687596,3,0.4490907110878674,0.014597856105613281,3,955.6666666666666,44.81443219916252,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.0,0.30000000000000004,0.5273873451156089,0.018937207817930644,3,0.9872807396352842,0.00022362063228405227,3,0.68737968107992,0.01612133755521081,3,0.7616456338090813,0.015348573794048982,3,0.523822338852762,0.01862441989792918,3,0.7848292011584275,0.016332514712255435,3,0.08584223225318571,0.006271019752767202,3,0.44839972756956675,0.01643584965402694,3,1559.6666666666667,80.71142009240909,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.30000000000000004,0.5258742716111268,0.018824071715013786,3,0.9873403271690364,0.00024984754778674954,3,0.686108134632034,0.016054548320320893,3,0.7604366078907718,0.015332623411848946,3,0.5223460575695719,0.018509124617447303,3,0.7835424897048129,0.016335203121891073,3,0.08654273742391637,0.006270970576858357,3,0.4497149596182555,0.01644872082630844,3,1557.6666666666667,76.05480480109944,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.35000000000000003,0.5272547241478028,0.023918237498432023,3,0.9775018004585339,0.0005906990647371189,3,0.684804871451213,0.02040858686787261,3,0.7603591127582442,0.01937110549989994,3,0.5209293385837194,0.023435856670704608,3,0.7842491755732105,0.020598362746988223,3,0.09569049376064853,0.008452168488276358,3,0.44429922441072395,0.020468857762365084,3,2115.3333333333335,60.25224753760926,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.35000000000000003,0.5265332546355275,0.023906498641599352,3,0.9775171994841103,0.0005889085599902094,3,0.6841992270623559,0.020417753624157178,3,0.7597854431283323,0.01940898344937676,3,0.5202292472086261,0.023422493461250124,3,0.7836393208637445,0.020650836060436783,3,0.09625111848379048,0.008453742986448373,3,0.44491644961105176,0.020526187601203522,3,2110.6666666666665,56.00297611139363,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.35000000000000003,0.5225541060622035,0.016324194058987215,3,0.9907197437602143,0.0004853554665263103,3,0.6841154477897328,0.013999695493103976,3,0.7581504537995718,0.01345400146065892,3,0.52000436826876,0.016100586839858568,3,0.7808485218854443,0.014361127417886302,3,0.10693957562711194,0.004796874649150483,3,0.454026429725681,0.014472599450420452,3,791.0,40.779897008207364,3,BDL-Hard
