dataset,model,objective,seed,run_tag,run_dir,threshold,smooth,scale,initial_prob,precision,recall,f1,macro_f1,iou,accuracy,brier,pred_positive_rate,true_positive_rate,transition_count_error,abs_transition_count_error,series,bins,params
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.7000000000000001,none,0.5,0.5,0.40903853696803294,0.011171323532857838,0.021748665433171294,0.44232083596860444,0.010993883867609536,0.759494153598466,0.18334901340178192,0.006536023113859343,0.2393167939518393,-9402,9402,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.75,none,0.5,0.5,0.2005821645938079,0.0017762441241000776,0.0035213055243549776,0.4333565778419503,0.0017637581277970076,0.7594141196813897,0.18334901340178192,0.0021192564648818543,0.2393167939518393,-9521,9521,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.8,none,0.5,0.5,0.0,0.0,0.0,0.43195095654961424,0.0,0.7604113791406136,0.18334901340178192,0.0002718269075471263,0.2393167939518393,-9567,9567,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.8500000000000001,none,0.5,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.18334901340178192,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.9,none,0.5,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.18334901340178192,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.9500000000000001,none,0.5,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.18334901340178192,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,1.0,none,0.5,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.18334901340178192,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.0,none,0.5,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.202596514011113,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.05,none,0.5,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.202596514011113,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.1,none,0.5,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.202596514011113,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.15000000000000002,none,0.5,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.202596514011113,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.2,none,0.5,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.202596514011113,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.25,none,0.5,1.0,0.2393801187379727,1.0,0.3862900737535261,0.19349267774079904,0.2393801187379727,0.23958133048255564,0.202596514011113,0.9997354634692837,0.2393167939518393,-9566,9566,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.30000000000000004,none,0.5,1.0,0.24045494661390038,0.9999966523857442,0.3876880675673378,0.20003130567551045,0.24045475305910105,0.24405185364640614,0.202596514011113,0.995263338024811,0.2393167939518393,-9466,9466,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.35000000000000003,none,0.5,1.0,0.25192001547332266,0.9997894350633134,0.40243679528541293,0.26309725503125264,0.25190665013927277,0.2894447040139052,0.202596514011113,0.9497713064868011,0.2393167939518393,-8394,8394,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.4,none,0.5,1.0,0.3336694543312165,0.997070168003369,0.500010450284722,0.5217961753973823,0.333342622540025,0.5227886764905696,0.202596514011113,0.7151258014607672,0.2393167939518393,-3525,3525,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.45,none,0.5,1.0,0.46173491943390516,0.9877236290013196,0.629292215016758,0.7031361806258036,0.45910019765770255,0.721504640845594,0.202596514011113,0.5119362696087103,0.2393167939518393,-773,773,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.5,none,0.5,1.0,0.5597811644045434,0.960413457141499,0.7073059669184975,0.7832038497969986,0.5471565187258064,0.8097748411178535,0.202596514011113,0.4105945037929187,0.2393167939518393,-168,168,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.55,none,0.5,1.0,0.6585586593289685,0.8869239509079064,0.7558693241422361,0.8302738254758655,0.6075481770603423,0.8628912448823157,0.202596514011113,0.3223035539866024,0.2393167939518393,-681,681,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.6000000000000001,none,0.5,1.0,0.7055714715735593,0.6308766531356098,0.6661366951764935,0.7841449678537049,0.4994040189632739,0.8486602690805986,0.202596514011113,0.2139816929825236,0.2393167939518393,-3164,3164,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.65,none,0.5,1.0,0.5716615232482801,0.21945820871839267,0.3171601182880883,0.5908224202155165,0.18846719865317735,0.7738506680869283,0.202596514011113,0.09187260779503113,0.2393167939518393,-7466,7466,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.7000000000000001,none,0.5,1.0,0.48216931509560834,0.11090177363298498,0.18032722637058296,0.5194335945005859,0.09909871103413412,0.7587202520579692,0.202596514011113,0.05504426780902866,0.2393167939518393,-8661,8661,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.75,none,0.5,1.0,0.43654998882768403,0.07521319281387734,0.12831840843755635,0.49304665836040884,0.06855781935133452,0.7554508785625107,0.202596514011113,0.041231887819847254,0.2393167939518393,-8988,8988,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.8,none,0.5,1.0,0.40713666427208994,0.05502038362320325,0.09694027412256126,0.4774993953317421,0.050939165389496784,0.7546765764518585,0.202596514011113,0.03234123321771276,0.2393167939518393,-9202,9202,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.8500000000000001,none,0.5,1.0,0.40457147348887873,0.0482431385624407,0.08620657167186443,0.4724500715195764,0.045044867641317675,0.7552366536433298,0.202596514011113,0.02853733890670625,0.2393167939518393,-9249,9249,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.9,none,0.5,1.0,0.41477148516425644,0.04191949523333206,0.0761434407140173,0.4679766610388204,0.03957854360112849,0.756560377779316,0.202596514011113,0.02418690667548562,0.2393167939518393,-9245,9245,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.9500000000000001,none,0.5,1.0,0.423942115123716,0.03295157140360779,0.061150150634266716,0.4610759497928583,0.03153939468508667,0.7578536585834814,0.202596514011113,0.018601276312652376,0.2393167939518393,-9257,9257,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,1.0,none,0.5,1.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.202596514011113,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 0.5, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.0,none,1.0,0.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.1359172567319863,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.05,none,1.0,0.0,0.2424070551212597,0.9997971345761016,0.39020618529762374,0.21177764336173124,0.2423951326771412,0.25216820613788843,0.1359172567319863,0.9870514896082488,0.2393167939518393,-9307,9307,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.1,none,1.0,0.0,0.24277883699341948,0.9997415641794563,0.3906834753237997,0.21398596958682314,0.24276360140054268,0.25370791770173995,0.1359172567319863,0.9854851801860697,0.2393167939518393,-9307,9307,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.15000000000000002,none,1.0,0.0,0.24303316299706326,0.9996528524016789,0.39100592041387244,0.21553392774860175,0.2430126532935713,0.2547840894816045,0.1359172567319863,0.9843665479697182,0.2393167939518393,-9291,9291,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.2,none,1.0,0.0,0.24444289618792683,0.9995095745115329,0.3928172834831569,0.22368443819172093,0.24441358126006218,0.26053275189774117,0.1359172567319863,0.9785493079429537,0.2393167939518393,-9132,9132,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.25,none,1.0,0.0,0.2610414356247992,0.9989170467882654,0.41391640058534307,0.3063270253818861,0.260967581241051,0.3230142455565554,0.1359172567319863,0.9157842106140196,0.2393167939518393,-7276,7276,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.30000000000000004,none,1.0,0.0,0.3428678418973824,0.9973942170633254,0.5103097568704023,0.5399881008373416,0.3425609848919492,0.541902842830371,0.1359172567319863,0.6961667358851895,0.2393167939518393,-2237,2237,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.35000000000000003,none,1.0,0.0,0.44854342061272584,0.9939123634759216,0.6181303527226467,0.689635060160442,0.44731451619950263,0.7061089672596387,0.1359172567319863,0.5302940793808275,0.2393167939518393,108,108,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.4,none,1.0,0.0,0.5338024446407623,0.9871049898868574,0.692900888977975,0.7670208178136239,0.5301058528271766,0.7906013102810016,0.1359172567319863,0.44254349871433,0.2393167939518393,863,863,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.45,none,1.0,0.0,0.6049004670472237,0.975530948359033,0.7467570190380106,0.8157876312561159,0.5958597258328947,0.8416557391128237,0.1359172567319863,0.3859493448594992,0.2393167939518393,1037,1037,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.5,none,1.0,0.0,0.6671837534624682,0.9577417262039862,0.7864849529808141,0.849334277266117,0.6481048215369838,0.8755515049901428,0.1359172567319863,0.34353905975609444,0.2393167939518393,986,986,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.55,none,1.0,0.0,0.7344092577799683,0.9257720100615894,0.8190618072287372,0.8759855008539592,0.6935687339459113,0.9021139529160226,0.1359172567319863,0.30167483188871713,0.2393167939518393,734,734,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.6000000000000001,none,1.0,0.0,0.8203650269182057,0.865814899695434,0.8424774275676432,0.8955495260411361,0.7278280766458883,0.922515872191843,0.1359172567319863,0.2525754257580069,0.2393167939518393,102,102,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.65,none,1.0,0.0,0.8718540633084679,0.7604852299911422,0.8123704925507235,0.879099732235756,0.6840268681901369,0.9159300181506349,0.1359172567319863,0.2087469620759404,0.2393167939518393,-1010,1010,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.7000000000000001,none,1.0,0.0,0.8925139372379005,0.4931691931111455,0.635297303730894,0.7760424806415335,0.46552066282839644,0.8644932050483376,0.1359172567319863,0.1322373413421728,0.2393167939518393,-3754,3754,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.75,none,1.0,0.0,0.838243116075447,0.10973479530343111,0.1940645149067952,0.5339673526194758,0.10745927332879193,0.7818768922934147,0.1359172567319863,0.03132907254870292,0.2393167939518393,-8141,8141,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.8,none,1.0,0.0,0.5737079551986622,0.011025702312732784,0.02163560467987536,0.44287150902209105,0.010936106983655275,0.7613612110934219,0.1359172567319863,0.0045992664118399565,0.2393167939518393,-9379,9379,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_custom,1,objective_e20_bs32_eval5,experiments/sleep/gru/density_custom/seed_1_objective_e20_bs32_eval5,0.8500000000000001,none,1.0,0.0,0.40133711507293357,0.0013263247681274985,0.002643912028865487,0.4332857320598005,0.001323705895402511,0.7605271439155636,0.1359172567319863,0.0007908857150914325,0.2393167939518393,-9540,9540,269,12482208,"{""initial_prob"": 0.0, ""scale"": 1.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
