dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.9500000000000001,0.8243377773037368,0.003172814936061546,3,0.3634016045784651,0.029141320493708957,3,0.5040172337891174,0.028345066668658055,3,0.7004001018231484,0.015705366211408014,3,0.3372369605601329,0.02558402008431717,3,0.8291384825505231,0.0058942487356161855,3,0.11167789477071859,0.01206403081934905,3,0.1054809373469822,0.008056051804612172,3,2843.0,373.53848529970776,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.9500000000000001,0.8242849076645093,0.003172121852400425,3,0.3634061796512813,0.029140594886334668,3,0.5040118269344819,0.028343822060314678,3,0.7003953720311694,0.01570470560366345,3,0.3372320963693756,0.02558268138490972,3,0.8291326075215752,0.0058940855899185275,3,0.11214595169157231,0.012071778339348091,3,0.10548900215944701,0.008055798966379521,3,2845.0,371.84808726145144,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.9500000000000001,0.8241911947401923,0.0031129463999015022,3,0.3634115358340904,0.029139395853752994,3,0.5039988066369926,0.028330269784742703,3,0.7003850134796178,0.01569526132485339,3,0.3372201406427215,0.025569789724052935,3,0.8291213114431891,0.005886003422033075,3,0.11326123023823569,0.012034494206184722,3,0.10550286188682856,0.008063153009091491,3,2843.6666666666665,373.0017873058162,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.9500000000000001,0.8148968672056912,0.005886057786477167,3,0.36348730350341224,0.02917192769187484,3,0.5023371947146463,0.028528933356623334,3,0.6991595813556488,0.01584805881584365,3,0.33574045004815617,0.02569996269283884,3,0.8279413118790094,0.006057630316482536,3,0.11716705169883405,0.011831758270757947,3,0.10671912640242281,0.007936753818503142,3,3090.6666666666665,379.1231110514543,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.55,0.6987507777137131,0.02336383767258313,3,0.39215359389823656,0.024516760288159807,3,0.5022503016136785,0.025274991890805246,3,0.6939861523311177,0.014785663080846044,3,0.3355922038556251,0.02271968333984251,3,0.8141254335771363,0.007573775262464785,3,0.2059304253721632,0.001142093694464543,3,0.13425565412785942,0.0051997732357458755,3,5397.333333333333,224.62487247260344,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.30000000000000004,0.33391475502707174,0.00557294461262568,3,0.9963499845898157,0.00019778546252751498,3,0.500177646714628,0.00623529354381448,3,0.5222867951961682,0.011282729999162834,3,0.33350666168148324,0.0055569430392768595,3,0.5233539343893857,0.011812661437491288,3,0.13524043152974993,0.003496512289085062,3,0.7142158395907732,0.011822868875471241,3,3478.3333333333335,186.69315288283434,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.30000000000000004,0.33015706209139606,0.005758613147528291,3,0.997437178112941,0.0003260229704970867,3,0.4960832736370862,0.006500545767585711,3,0.5142199276558489,0.011991690909031572,3,0.32987747037983967,0.005762221276736961,3,0.5149461804620893,0.012461379967601688,3,0.13617939929543785,0.003515443701272389,3,0.7231439608547889,0.012404996975219046,3,3585.0,186.66279757894984,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.1,0.33224090884042967,0.030217116316190746,3,0.982067723129091,0.0007705286228542873,3,0.4959859556949384,0.034075607584423205,3,0.5168177645279002,0.06544980460230734,3,0.3302258088286888,0.02985978427344885,3,0.5192543925989163,0.06739207886400554,3,0.11167789477071859,0.01206403081934905,3,0.7114794113349178,0.06743976096873212,3,2188.3333333333335,124.12225156406625,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.1,0.32952904842923614,0.029383847343853638,3,0.9821211733700411,0.0007665883394542004,3,0.49298409694523615,0.03326924760544818,3,0.5113456373622421,0.06494624162123226,3,0.3275534366155057,0.029043335032493543,3,0.5135508343822931,0.06654395145155975,3,0.11214595169157231,0.012071778339348091,3,0.7172085526321411,0.06657573060565772,3,2166.6666666666665,130.61521095696827,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.1,0.32935603951259995,0.02936931797347435,3,0.9821211733700411,0.0007665883394542004,3,0.49279037516258956,0.03326134828396135,3,0.5109793431089015,0.06500480568152939,3,0.3273824960687515,0.029029161464676007,3,0.5131738978659331,0.06658018361226295,3,0.11326123023823569,0.012034494206184722,3,0.7175854891485011,0.0666119220721937,3,2137.3333333333335,118.98039054118685,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.1,0.32923570294990107,0.029325615226019158,3,0.9821211733700411,0.0007665883394542004,3,0.49265672551039547,0.03321802553785477,3,0.5107357764307682,0.06497175422849187,3,0.3272636129090776,0.02898602128719073,3,0.5129204170715096,0.06653062031179559,3,0.11716705169883405,0.011831758270757947,3,0.7178389699429246,0.06656257640575101,3,2118.0,114.0570032922135,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,0.4,0.32484094549440207,0.005178952054295892,3,0.9959022969766803,0.0006699806761444805,3,0.4898753483653331,0.005885979973837261,3,0.503134392254838,0.011243040290631863,3,0.3244074245740637,0.005173478280461215,3,0.503531800356689,0.011575671616366228,3,0.20413211560073496,0.0020187280310372925,3,0.733823695294935,0.011548306438957026,3,4575.0,214.39216403590873,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.30000000000000004,0.3201463315746464,0.0048925026227108846,3,0.9979112002915548,0.0002255711647484624,3,0.48475662039234074,0.0056047383225872535,3,0.49209233774076705,0.011087639073566568,3,0.319932037482818,0.004892644669897681,3,0.49224063563113196,0.011285759097110994,3,0.13923720256264496,0.0035053759895335426,3,0.7460763886218421,0.011255915069970819,3,3994.6666666666665,181.32935044645507,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.30000000000000004,0.31555706449950965,0.004790438135870292,3,0.9979503673783472,0.00022417779038118237,3,0.4794819357962486,0.005525854635821028,3,0.4813301555093544,0.011295338138811556,3,0.31535276949018076,0.004790248327214486,3,0.4813806980303485,0.011375574964183654,3,0.15104039760426788,0.00339655802004506,3,0.7569550729059046,0.011348165998285241,3,4261.333333333333,171.10328264920372,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.05,0.31377703405579765,0.023523643540769672,3,0.9930526961350455,7.59930556531839e-05,3,0.4765465296374103,0.02734127156040449,3,0.4744088175990984,0.05949860335546625,3,0.3130869431847394,0.023419262622824528,3,0.4756649357763199,0.05861292805388582,3,0.0956904937596405,0.008452168489532697,3,0.7603266452003791,0.05862319697561973,3,1193.6666666666667,71.59841711471933,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.05,0.3109738326186954,0.02280502044038874,3,0.9930993395603421,7.38301379473629e-05,3,0.4733256152665634,0.026618941508394795,3,0.46764074517897863,0.05909728516594364,3,0.3103009973634041,0.022708371462425624,3,0.46892849406130704,0.057795307122514426,3,0.09625111848272644,0.008453742987741342,3,0.7670854120253937,0.05778983315161935,3,1100.6666666666667,61.010927982889534,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.5,0.05,0.31065939671639603,0.022697663256200325,3,0.9930996743217678,7.38301379473629e-05,3,0.47296356364267034,0.0265052677818793,3,0.46688252881464365,0.05897306336793652,3,0.30998796970600057,0.022601562433713415,3,0.46817339261344365,0.05762876012710685,3,0.09765380077214403,0.008415609097655865,3,0.7678406737013196,0.05762330870736986,3,1054.0,65.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.05,0.31039285125986543,0.02264726052051312,3,0.9931001206703352,7.350764327205715e-05,3,0.4726554151495386,0.02645694993931485,3,0.46622232274280256,0.05898565815824422,3,0.3097226179551327,0.022551396979120297,3,0.4675215848563545,0.05759826453305412,3,0.10265529545511316,0.008229005786828923,3,0.768492695095825,0.0575931628529956,3,1004.6666666666666,62.13158080504095,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.55,0.6927303849091869,0.025947336121824652,3,0.35269771958285157,0.024433960543188853,3,0.4672931464310565,0.026555126392927147,3,0.6749865857396027,0.015407896417441695,3,0.30514358553971693,0.022737562863995652,3,0.8077143883518044,0.007577856024703792,3,0.20305225643440206,0.0011290006600771889,3,0.12178179266574203,0.005058552886015695,3,5829.666666666667,199.66555369751015,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,0.45,0.30284975157549554,0.0029112768729847457,3,0.9899070546060607,0.004666554776741891,3,0.46380038040126004,0.003683437619282958,3,0.45193588274487445,0.007066321963139127,3,0.30191913227406214,0.003125781934907151,3,0.45220858895050187,0.006919588622586792,3,0.2542278595089533,0.001137917319413407,3,0.7822773823349202,0.006596832215952917,3,6023.333333333333,195.04443938070446,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.15000000000000002,0.30053178562434885,0.005429269013169929,3,0.9985627576128654,2.376884702779785e-05,3,0.461996036047341,0.006405875001931157,3,0.44253642483854366,0.014788670833637845,3,0.30040182937220394,0.00542510006950363,3,0.44329050864505165,0.014265949693804248,3,0.09547378321788107,0.0049651656249995995,3,0.7953383728263462,0.01426288876936918,3,4068.6666666666665,236.2844331168122,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.15000000000000002,0.29599209654721065,0.005094032441029016,3,0.9988431761003552,6.389764648080135e-06,3,0.45664403761788835,0.00605339427215293,3,0.4296678446993722,0.014543391569321214,3,0.29589063772275587,0.0050902900090327285,3,0.4310156504362049,0.013813607239386893,3,0.09631681113932704,0.004973524515794999,3,0.8077474487419747,0.013814839271634844,3,4205.666666666667,233.61150085844102,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,0.15000000000000002,0.2944805046627712,0.004911376293060937,3,0.9988916049199217,1.2399736728499991e-05,3,0.45484901612848144,0.00584935058459322,3,0.42527204142711145,0.01424193666691629,3,0.29438427531461087,0.004907348549115756,3,0.42686288622440305,0.013456765612653568,3,0.0985961484812213,0.004947701117744338,3,0.8119233926134436,0.01346108196637347,3,4372.333333333333,222.0953248795059,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.15000000000000002,0.2935890704740742,0.004755170131193857,3,0.9989014245884053,2.0566270088681982e-05,3,0.4537867599029081,0.00567089883368992,3,0.42265900477029844,0.01391799762749928,3,0.2934942670974754,0.004751044858064354,3,0.4244028246711906,0.013109246929791001,3,0.10693957562731538,0.004796874647067614,3,0.8143881541898143,0.013114816074397701,3,4445.0,221.2080468699093,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.0,0.05,0.29314187278985265,0.01424843633518802,3,0.9981860394219518,0.00010794555066648527,3,0.45306651194034336,0.01705413310592156,3,0.4196900241606348,0.04317546608069109,3,0.29298494940485464,0.01422417895836198,3,0.42224268334576703,0.04011819220493482,3,0.0858422322550693,0.006271019750934822,3,0.8162058881462851,0.04016981311699949,3,1936.0,265.7291854501496,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.05,0.28953519582552606,0.013777254695341952,3,0.9983365704763186,6.537111541967486e-05,3,0.44876709535648324,0.01658937709045679,3,0.4087378030607706,0.04336063145779524,3,0.2893951483675363,0.013760353596982756,3,0.41207957758755503,0.039738820028148325,3,0.0865427374260465,0.00627097057404514,3,0.8264410431231397,0.03975823925138206,3,2127.6666666666665,267.4347272388784,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.5,0.05,0.2892505054227485,0.013692327416778461,3,0.998337797934879,6.677322728309049e-05,3,0.4484263803587009,0.016493715588152037,3,0.4078749143563177,0.043213074843729396,3,0.28911083924915576,0.013675525146273768,3,0.41127902477937667,0.03956412598843881,3,0.08832037761744556,0.006234775130841889,3,0.8272421834342129,0.03958354695334572,3,2177.0,265.18672666632466,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,1.0,0.05,0.28908405594305414,0.013623596022291832,3,0.9983400296777162,6.77313729055547e-05,3,0.4482275831325177,0.016414715971516454,3,0.4073746787182899,0.04306303035761706,3,0.28894474371619505,0.013606933383483464,3,0.4108132150978417,0.03940485913520095,3,0.0946905777239424,0.0060622133627976195,3,0.8277090613028294,0.039423956212484866,3,2203.6666666666665,268.8667575832559,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.05,0.2794176939922702,0.01235160896996006,3,0.9865598866988797,0.0009031632681484172,3,0.43539422511269077,0.015030219638962184,3,0.38147058361483777,0.04291111649025077,3,0.27835568495727775,0.012244171419654818,3,0.3867865898939247,0.03806552828518376,3,0.11167789477071859,0.01206403081934905,3,0.8460973144067673,0.03818963592189386,3,2208.6666666666665,114.7707860621915,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.05,0.27802314335006034,0.011954159745544623,3,0.9865598866988797,0.0009031632681484172,3,0.43370450876493094,0.014576658488988467,3,0.3768201563276719,0.04218174646352826,3,0.27697178968060315,0.011850226185145373,3,0.38260391644384284,0.037194874795659895,3,0.11214595169157231,0.012071778339348091,3,0.8502799878568492,0.03731875318881327,3,2145.0,100.9504829111778,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.05,0.2779630641137802,0.011937445103056016,3,0.9865598866988797,0.0009031632681484172,3,0.43363161579096604,0.01455765409297414,3,0.3766177642527995,0.042154370803587915,3,0.27691216536031665,0.011833611150902928,3,0.382422618391447,0.037160037598341654,3,0.11326123023823569,0.012034494206184722,3,0.8504612859092452,0.03728418191651856,3,2127.0,96.96906723280368,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.05,0.27789926921443625,0.011924583662786785,3,0.9865598866988797,0.0009031632681484172,3,0.4335541390291695,0.014543282508578071,3,0.3764014831483342,0.04213612720372361,3,0.2768488581091581,0.01182092647622051,3,0.382229276529708,0.03713448018532514,3,0.11716705169883405,0.011831758270757947,3,0.8506546277709841,0.03725829592632015,3,2111.0,96.96906723280368,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.35000000000000003,0.2758113385962992,0.0010338899449868185,3,0.9718937654701624,0.0014457195691072824,3,0.4296824527951553,0.0011205690109884938,3,0.3783038044020699,0.004156289323866496,3,0.2736281797116982,0.0009092021723847606,3,0.38255771735257094,0.003688988929348307,3,0.17816906355154435,0.0020562902073090164,3,0.8433064887237899,0.004358578393110774,3,6930.666666666667,148.02815047595954,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.4,0.2771474121394067,0.0010965491240890284,3,0.9477583593833515,0.000732969015465328,3,0.42887898963869997,0.0012733291233328037,3,0.3938880141995941,0.003669464710274585,3,0.2729769778203845,0.0010314221426685176,3,0.39591336725040954,0.0034035730428102874,3,0.2059304253721632,0.001142093694464543,3,0.8183988228151088,0.003626735011236122,3,7178.666666666667,166.77629727672132,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.35000000000000003,0.27201570954738635,0.0019193934147848258,3,0.997014262845298,0.0002608719561758245,3,0.42741609112471246,0.0023444951747796216,3,0.35187111509502866,0.0073234149617175245,3,0.2717941179749949,0.0018972081739706938,3,0.36069411757919756,0.006273273371844325,3,0.17949396410847543,0.002077711087660439,3,0.8771936022857494,0.00639524433516084,3,7119.333333333333,204.04983051532622,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.4,0.2773976846983679,0.00046334748559507947,3,0.8664850920694348,0.0023418508470745636,3,0.4202541974587261,0.0006912044606742335,3,0.42777650286903895,0.0011822001258656322,3,0.26602663039850466,0.0005539840938931928,3,0.42787675599274316,0.0012065178466480028,3,0.20305225643440206,0.0011290006600771889,3,0.7475353185376604,0.0018938386053618686,3,7299.0,158.64110438344787,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.25,0.265945846659882,0.0012193844777052866,3,0.9985794956841442,0.00013172014885930956,3,0.4200270533205415,0.0015136444522436613,3,0.3272221756545593,0.005049003123430314,3,0.2658452332719717,0.0012122261807585722,3,0.34003190781630943,0.004165125889241782,3,0.13524043152974993,0.003496512289085062,3,0.8986049850581992,0.004207985005251684,3,7243.0,202.85955732969546,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.25,0.2625622656837219,0.001258340162819261,3,0.9992789238893117,5.026217340409823e-05,3,0.41585623638542213,0.0015751582251213837,3,0.3126396431193206,0.005432743297464757,3,0.2625125090886265,0.0012548818060750145,3,0.3281479793745893,0.004391772558518504,3,0.13617939929543785,0.003515443701272389,3,0.9108236833312396,0.004412507469457128,3,7427.666666666667,209.46917036483745,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.35000000000000003,0.25806318022010566,0.0017420577945373296,3,0.9989525314993762,0.0002799680472157337,3,0.4101643442664839,0.0021833672905907774,3,0.2929489919031727,0.008059505497005267,3,0.25799324467888235,0.0017278791078379568,3,0.31240049837336475,0.006337044889843932,3,0.18443725835435074,0.0020783056604069495,3,0.926414941971805,0.006433153429004874,3,8006.333333333333,164.33603784116664,3,BDL-Hard
